Unnamed: 0,experiment_id,session_id,device_id,event_id,type,device_time,logged_time,time,confidence_interval,delay,filter_id,eye,gaze_x,gaze_y,gaze_z,eye_cam_x,eye_cam_y,eye_cam_z,angle_x,angle_y,raw_x,raw_y,pupil_measure1,pupil_measure1_type,pupil_measure2,pupil_measure2_type,ppd_x,ppd_y,velocity_x,velocity_y,velocity_xy,status,participant_id,pixel_x,pixel_y
6219,1,1,0,9342,51,-468187.168018,76.60149860009551,76.47405339987017,-1.0,0.1274452,0,21,-0.05740741,0.0009259259,0.0,3.564786,-5.377659,45.880733,-1.6893965,1.9766724,0.61560386,0.9206583,17.137152,74,1.9299237,77,0.0,0.0,0.0,0.0,0.0,0,TSH,238.47592526999998,324.6990740825
6220,1,1,0,9343,51,-468187.160154,76.60149860009551,76.48191739985486,-1.0,0.1195812,0,21,-0.108333334,0.047222223,0.0,3.564786,-5.377659,45.880733,-1.6820762,2.0033457,0.6193329,0.9304139,17.523823,74,1.9767197,77,0.0,0.0,0.0,0.0,0.0,0,TSH,225.591666498,309.65277752500003
6221,1,1,0,9344,51,-468187.152104,76.63668269990012,76.48996739985887,-1.0,0.1467153,0,21,-0.13333334,0.06759259,0.0,3.564786,-5.377659,45.880733,-1.6768528,2.0156162,0.6211778,0.934819,17.04129,74,1.9226102,77,0.0,0.0,0.0,0.0,0.0,0,TSH,219.26666498,303.03240825
6222,1,1,0,9345,51,-468187.144165,76.63668269990012,76.49790639989078,-1.0,0.1387763,0,21,-0.11018518,0.041666668,0.0,3.564786,-5.377659,45.880733,-1.6776698,2.0013728,0.62183404,0.9345018,16.975943,74,1.91652,77,0.0,0.0,0.0,0.0,0.0,0,TSH,225.12314946,311.4583329
6223,1,1,0,9346,51,-468187.136107,76.63668269990012,76.5059643998975,-1.0,0.1307183,0,21,-0.0787037,0.008333334,0.0,3.564786,-5.377659,45.880733,-1.6803867,1.9829131,0.6212189,0.9339369,16.795097,74,1.8974453,77,0.0,0.0,0.0,0.0,0.0,0,TSH,233.08796389999998,322.29166645
6224,1,1,0,9347,51,-468187.128134,76.63668269990012,76.51393739989726,-1.0,0.1227453,0,21,-0.15462963,0.024074074,0.0,3.564786,-5.377659,45.880733,-1.64044,2.0019307,0.6217625,0.93299806,17.029366,74,1.9248414,77,0.0,0.0,0.0,0.0,0.0,0,TSH,213.87870361,317.17592594999996
6225,1,1,0,9348,51,-468187.11999,76.66859579994343,76.52208139986033,-1.0,0.1465144,0,21,-0.17314816,0.024074074,0.0,3.564786,-5.377659,45.880733,-1.6290907,2.0047357,0.6210771,0.9324008,17.14264,74,1.9380705,77,0.0,0.0,0.0,0.0,0.0,0,TSH,209.19351552,317.17592594999996
6226,1,1,0,9349,51,-468187.112145,76.66859579994343,76.52992639987497,-1.0,0.1386694,0,21,-0.18055555,0.014814815,0.0,3.564786,-5.377659,45.880733,-1.6194814,2.002102,0.62159365,0.9325734,17.14587,74,1.9394726,77,0.0,0.0,0.0,0.0,0.0,0,TSH,207.31944585,320.185185125
6227,1,1,0,9350,51,-468187.104052,76.66859579994343,76.53801939985715,-1.0,0.1305764,0,21,-0.17222223,0.0009259259,0.0,3.564786,-5.377659,45.880733,-1.6172704,1.9946035,0.6208347,0.93198144,16.819983,74,1.9028413,77,0.0,0.0,0.0,0.0,0.0,0,TSH,209.42777580999999,324.6990740825
6228,1,1,0,9351,51,-468187.096003,76.66859579994343,76.54606839985354,-1.0,0.1225274,0,21,-0.175,0.0,0.0,3.564786,-5.377659,45.880733,-1.6151123,1.9951233,0.6205016,0.9317115,16.999731,74,1.9235058,77,0.0,0.0,0.0,0.0,0.0,0,TSH,208.725,325.0
