Unnamed: 0,experiment_id,session_id,device_id,event_id,type,device_time,logged_time,time,confidence_interval,delay,filter_id,eye,gaze_x,gaze_y,gaze_z,eye_cam_x,eye_cam_y,eye_cam_z,angle_x,angle_y,raw_x,raw_y,pupil_measure1,pupil_measure1_type,pupil_measure2,pupil_measure2_type,ppd_x,ppd_y,velocity_x,velocity_y,velocity_xy,status,participant_id,pixel_x,pixel_y
12099,1,1,0,16776,51,-467603.887984,135.84949079994112,135.71806569991168,-1.0,0.1314251,0,21,-0.2212963,-0.15925926,0.0,0.81085026,-5.353411,51.427406,-1.5365657,1.9404407,0.55246747,0.83636403,18.271927,74,2.3936098,77,0.0,0.0,0.0,0.0,0.0,0,TSH,197.0120361,376.7592595
12100,1,1,0,16777,51,-467603.879953,135.84949079994112,135.72609669994563,-1.0,0.1233941,0,21,-0.23148148,-0.15185185,0.0,0.81085026,-5.353411,51.427406,-1.5312295,1.94476,0.55293286,0.8375728,18.107386,74,2.3719547,77,0.0,0.0,0.0,0.0,0.0,0,TSH,194.43518556,374.35185125
12101,1,1,0,16778,51,-467603.872036,135.87941529997624,135.73401369992644,-1.0,0.1454016,0,21,-0.23333333,-0.15462963,0.0,0.81085026,-5.353411,51.427406,-1.5296607,1.9435854,0.5531002,0.83697915,18.089487,74,2.3694155,77,0.0,0.0,0.0,0.0,0.0,0,TSH,193.96666751,375.25462975000005
12102,1,1,0,16779,51,-467603.863997,135.87941529997624,135.7420526999049,-1.0,0.1373626,0,21,-0.23703703,-0.14444445,0.0,0.81085026,-5.353411,51.427406,-1.5288298,1.9486318,0.55284214,0.8373441,18.155727,74,2.3777077,77,0.0,0.0,0.0,0.0,0.0,0,TSH,193.02963141,371.94444625
12103,1,1,0,16780,51,-467603.856129,135.87941529997624,135.74992069992004,-1.0,0.1294946,0,21,-0.23518519,-0.13611111,0.0,0.81085026,-5.353411,51.427406,-1.5305147,1.9527304,0.55279905,0.83673984,18.197731,74,2.3823996,77,0.0,0.0,0.0,0.0,0.0,0,TSH,193.49814693000002,369.23611074999997
12104,1,1,0,16781,51,-467603.848065,135.87941529997624,135.75798469991423,-1.0,0.1214306,0,21,-0.23703703,-0.11666667,0.0,0.81085026,-5.353411,51.427406,-1.5319183,1.9626944,0.55297965,0.83678555,18.192823,74,2.3804586,77,0.0,0.0,0.0,0.0,0.0,0,TSH,193.02963141,362.91666774999993
12105,1,1,0,16782,51,-467603.840007,135.9193663999904,135.76604269992094,-1.0,0.1533237,0,21,-0.2361111,-0.11851852,0.0,0.81085026,-5.353411,51.427406,-1.5320426,1.9617225,0.5527272,0.83675367,17.98063,74,2.3524783,77,0.0,0.0,0.0,0.0,0.0,0,TSH,193.2638917,363.51851899999997
12106,1,1,0,16783,51,-467603.832061,135.9193663999904,135.77398869994795,-1.0,0.1453777,0,21,-0.23981482,-0.11018518,0.0,0.81085026,-5.353411,51.427406,-1.5304174,1.9661125,0.55269426,0.83621913,17.971426,74,2.3503711,77,0.0,0.0,0.0,0.0,0.0,0,TSH,192.32685054,360.8101835
12107,1,1,0,16784,51,-467603.824135,135.9193663999904,135.78191469993908,-1.0,0.1374517,0,21,-0.24722221,-0.09351852,0.0,0.81085026,-5.353411,51.427406,-1.528494,1.9751674,0.5530202,0.8367091,18.194054,74,2.378847,77,0.0,0.0,0.0,0.0,0.0,0,TSH,190.45278087,355.39351899999997
12108,1,1,0,16785,51,-467603.815952,135.9193663999904,135.79009769990807,-1.0,0.1292687,0,21,-0.25,-0.087037034,0.0,0.81085026,-5.353411,51.427406,-1.5272145,1.9788724,0.5528909,0.8367092,18.048656,74,2.3590922,77,0.0,0.0,0.0,0.0,0.0,0,TSH,189.75,353.28703605
12109,1,1,0,16786,51,-467603.808025,135.9193663999904,135.79802469990682,-1.0,0.1213417,0,21,-0.24722221,-0.0787037,0.0,0.81085026,-5.353411,51.427406,-1.5300314,1.9826468,0.5500707,0.8385723,18.05715,74,2.3604984,77,0.0,0.0,0.0,0.0,0.0,0,TSH,190.45278087,350.5787025000001
