Unnamed: 0,experiment_id,session_id,device_id,event_id,type,device_time,logged_time,time,confidence_interval,delay,filter_id,eye,gaze_x,gaze_y,gaze_z,eye_cam_x,eye_cam_y,eye_cam_z,angle_x,angle_y,raw_x,raw_y,pupil_measure1,pupil_measure1_type,pupil_measure2,pupil_measure2_type,ppd_x,ppd_y,velocity_x,velocity_y,velocity_xy,status,participant_id,pixel_x,pixel_y
23116,1,1,0,35090,51,75507.066384,227.2952731999976,227.16922744999465,-1.0,0.12604575,0,21,-0.25185186,-0.20462963,0.0,2.842473,-0.6915052,45.461792,-1.5230671,2.0545657,0.6267775,0.7408761,18.290154,74,2.059153,77,0.0,0.0,0.0,0.0,0.0,0,TSH,189.28147942,391.50462975
23117,1,1,0,35091,51,75507.074398,227.2952731999976,227.17724144998647,-1.0,0.11803175,0,21,-0.24444444,-0.2037037,0.0,2.842473,-0.6915052,45.461792,-1.5268027,2.0545876,0.62737226,0.74157375,18.092012,74,2.0369391,77,0.0,0.0,0.0,0.0,0.0,0,TSH,191.15555668000002,391.20370249999996
23118,1,1,0,35096,51,75507.08233800001,227.33115289999117,227.1851814499969,-1.0,0.14597145,0,21,-0.24722221,-0.18981482,0.0,2.842473,-0.6915052,45.461792,-1.5280056,2.062818,0.6268113,0.7414568,18.420835,74,2.0732913,77,0.0,0.0,0.0,0.0,0.0,0,TSH,190.45278087,386.6898165
23119,1,1,0,35097,51,75507.090202,227.33115289999117,227.1930454499961,-1.0,0.13810745,0,21,-0.24074075,-0.1712963,0.0,2.842473,-0.6915052,45.461792,-1.5322912,2.0710268,0.6267842,0.74180233,18.553995,74,2.0875375,77,0.0,0.0,0.0,0.0,0.0,0,TSH,192.09259024999997,380.67129750000004
23120,1,1,0,35098,51,75507.098245,227.33115289999117,227.2010884499905,-1.0,0.13006444,0,21,-0.24074075,-0.17685185,0.0,2.842473,-0.6915052,45.461792,-1.5319327,2.0684707,0.62707424,0.7418261,18.13804,74,2.040469,77,0.0,0.0,0.0,0.0,0.0,0,TSH,192.09259024999997,382.47685125000004
23121,1,1,0,35099,51,75507.106277,227.33115289999117,227.2091204499884,-1.0,0.12203245,0,21,-0.24259259,-0.19814815,0.0,2.842473,-0.6915052,45.461792,-1.5299088,2.0583448,0.6271281,0.74158144,18.08418,74,2.0355363,77,0.0,0.0,0.0,0.0,0.0,0,TSH,191.62407473,389.39814874999996
23122,1,1,0,35105,51,75507.114321,227.3670994999993,227.2171644499904,-1.0,0.14993505,0,21,-0.2462963,-0.19166666,0.0,2.842473,-0.6915052,45.461792,-1.5275286,2.0613832,0.6272402,0.74198484,18.244154,74,2.0536654,77,0.0,0.0,0.0,0.0,0.0,0,TSH,190.6870361,387.2916645
23123,1,1,0,35106,51,75507.122325,227.3670994999993,227.22516844999336,-1.0,0.14193106,0,21,-0.23333333,-0.19351852,0.0,2.842473,-0.6915052,45.461792,-1.5343022,2.0595398,0.6268002,0.7419301,18.356922,74,2.0667002,77,0.0,0.0,0.0,0.0,0.0,0,TSH,193.96666751,387.893519
23124,1,1,0,35107,51,75507.130219,227.3670994999993,227.2330624499882,-1.0,0.13403705,0,21,-0.23055555,-0.19074073,0.0,2.842473,-0.6915052,45.461792,-1.5357991,2.06098,0.62673855,0.74319524,18.368092,74,2.0686107,77,0.0,0.0,0.0,0.0,0.0,0,TSH,194.66944585,386.99073725
23125,1,1,0,35108,51,75507.13842,227.3670994999993,227.2412634499924,-1.0,0.12583604,0,21,-0.23425926,-0.19444445,0.0,2.842473,-0.6915052,45.461792,-1.5337113,2.0592332,0.62695885,0.7419146,18.331625,74,2.0638437,77,0.0,0.0,0.0,0.0,0.0,0,TSH,193.73240722,388.19444625
23126,1,1,0,35112,51,75507.146405,227.39805089999567,227.24924844999623,-1.0,0.14880244,0,21,-0.25462964,-0.20277777,0.0,2.842473,-0.6915052,45.461792,-1.5223676,2.0567286,0.6315941,0.74063826,18.679064,74,2.102884,77,0.0,0.0,0.0,0.0,0.0,0,TSH,188.57870108,390.90277525
