Unnamed: 0,experiment_id,session_id,device_id,event_id,type,device_time,logged_time,time,confidence_interval,delay,filter_id,eye,gaze_x,gaze_y,gaze_z,eye_cam_x,eye_cam_y,eye_cam_z,angle_x,angle_y,raw_x,raw_y,pupil_measure1,pupil_measure1_type,pupil_measure2,pupil_measure2_type,ppd_x,ppd_y,velocity_x,velocity_y,velocity_xy,status,participant_id,pixel_x,pixel_y
18638,1,1,0,26091,51,-463324.746126,185.91207770002077,185.78566729999147,-1.0,0.1264104,0,21,-0.14166667,-0.1287037,0.0,2.0123312,-6.373694,49.761345,-1.5581572,1.8171408,0.5764151,0.83252645,28.670494,74,3.59036,77,0.0,0.0,0.0,0.0,0.0,0,VIL,217.15833249,366.8287025
18639,1,1,0,26092,51,-463324.738715,185.91207770002077,185.7930783000193,-1.0,0.1189994,0,21,-0.1425926,-0.12592593,0.0,2.0123312,-6.373694,49.761345,-1.5573583,1.8189684,0.57640505,0.8326337,28.701822,74,3.5941176,77,0.0,0.0,0.0,0.0,0.0,0,VIL,216.9240722,365.92592725
18640,1,1,0,26097,51,-463324.730657,185.942027800018,185.80113629996777,-1.0,0.1408915,0,21,-0.14444445,-0.125,0.0,2.0123312,-6.373694,49.761345,-1.5567021,1.818931,0.57646763,0.8325403,28.63429,74,3.5855904,77,0.0,0.0,0.0,0.0,0.0,0,VIL,216.45555415,365.625
18641,1,1,0,26098,51,-463324.722632,185.942027800018,185.80916130001424,-1.0,0.1328665,0,21,-0.14351852,-0.12314815,0.0,2.0123312,-6.373694,49.761345,-1.557661,1.8198258,0.5764786,0.8325581,28.627815,74,3.584618,77,0.0,0.0,0.0,0.0,0.0,0,VIL,216.68981444,365.02314875
18642,1,1,0,26099,51,-463324.714731,185.942027800018,185.81706229998963,-1.0,0.1249655,0,21,-0.1425926,-0.12407407,0.0,2.0123312,-6.373694,49.761345,-1.557821,1.819713,0.5763954,0.83267397,28.696974,74,3.5933995,77,0.0,0.0,0.0,0.0,0.0,0,VIL,216.9240722,365.32407275
18643,1,1,0,26100,51,-463324.706647,185.942027800018,185.8251462999615,-1.0,0.1168815,0,21,-0.14166667,-0.12407407,0.0,2.0123312,-6.373694,49.761345,-1.5582315,1.8192279,0.57636756,0.83263326,28.693977,74,3.5930614,77,0.0,0.0,0.0,0.0,0.0,0,VIL,217.15833249,365.32407275
18644,1,1,0,26106,51,-463324.698683,185.9791062001605,185.83311030000917,-1.0,0.1459959,0,21,-0.1425926,-0.12407407,0.0,2.0123312,-6.373694,49.761345,-1.5582315,1.8192279,0.57636756,0.83263326,28.693977,74,3.5930614,77,0.0,0.0,0.0,0.0,0.0,0,VIL,216.9240722,365.32407275
18645,1,1,0,26107,51,-463324.690617,185.9791062001605,185.84117630001856,-1.0,0.1379299,0,21,-0.1425926,-0.12592593,0.0,2.0123312,-6.373694,49.761345,-1.5580137,1.818376,0.5764075,0.83242655,28.696033,74,3.5933604,77,0.0,0.0,0.0,0.0,0.0,0,VIL,216.9240722,365.92592725
18646,1,1,0,26108,51,-463324.682691,185.9791062001605,185.8491023000097,-1.0,0.1300039,0,21,-0.15462963,-0.14722222,0.0,2.0123312,-6.373694,49.761345,-1.5502586,1.8069687,0.57996196,0.82879174,28.429514,74,3.5599856,77,0.0,0.0,0.0,0.0,0.0,0,VIL,213.87870361,372.8472215
18647,1,1,0,26109,51,-463324.674748,185.9791062001605,185.85704530001385,-1.0,0.1220609,0,21,-0.21388888,-0.20648149,0.0,2.0123312,-6.373694,49.761345,-1.5157576,1.7761494,0.59369105,0.81716496,28.40471,74,3.5569797,77,0.0,0.0,0.0,0.0,0.0,0,VIL,198.88611336,392.10648425
