Unnamed: 0,experiment_id,session_id,device_id,event_id,type,device_time,logged_time,time,confidence_interval,delay,filter_id,eye,gaze_x,gaze_y,gaze_z,eye_cam_x,eye_cam_y,eye_cam_z,angle_x,angle_y,raw_x,raw_y,pupil_measure1,pupil_measure1_type,pupil_measure2,pupil_measure2_type,ppd_x,ppd_y,velocity_x,velocity_y,velocity_xy,status,participant_id,pixel_x,pixel_y
35228,1,1,0,49849,51,74880.489981,328.8310342999903,328.7090760500141,-1.0,0.12195825,0,21,0.05648148,0.08981481,0.0,2.2261825,-0.997503,47.696117,-1.7138798,2.173125,0.5443216,0.7784594,17.52904,74,2.1163933,77,0.0,0.0,0.0,0.0,0.0,0,TSH,267.28981444,295.81018675
35229,1,1,0,49850,51,74880.497984,328.8310342999903,328.7170790500095,-1.0,0.11395525,0,21,0.05185185,0.09537037,0.0,2.2261825,-0.997503,47.696117,-1.7121522,2.1767814,0.5444212,0.7783198,17.506998,74,2.1130862,77,0.0,0.0,0.0,0.0,0.0,0,TSH,266.11851805000003,294.00462975000005
35230,1,1,0,49855,51,74880.505939,328.8669993999938,328.7250340500032,-1.0,0.14196534,0,21,0.048148148,0.10277778,0.0,2.2261825,-0.997503,47.696117,-1.7113737,2.1807153,0.5443336,0.77862823,17.472095,74,2.1085577,77,0.0,0.0,0.0,0.0,0.0,0,TSH,265.18148144400004,291.5972215
35231,1,1,0,49856,51,74880.513955,328.8669993999938,328.7330500500102,-1.0,0.13394935,0,21,0.05,0.096296296,0.0,2.2261825,-0.997503,47.696117,-1.7109644,2.177162,0.54433984,0.7784289,17.425068,74,2.1031928,77,0.0,0.0,0.0,0.0,0.0,0,TSH,265.65000000000003,293.70370379999997
35232,1,1,0,49857,51,74880.522012,328.8669993999938,328.7411070500093,-1.0,0.12589236,0,21,0.050925925,0.09351852,0.0,2.2261825,-0.997503,47.696117,-1.7111701,2.1760373,0.5443539,0.7785955,17.37796,74,2.0977418,77,0.0,0.0,0.0,0.0,0.0,0,TSH,265.884259025,294.60648100000003
35233,1,1,0,49858,51,74880.530121,328.8669993999938,328.74921605001146,-1.0,0.11778335,0,21,0.050925925,0.094444446,0.0,2.2261825,-0.997503,47.696117,-1.7111312,2.176274,0.5443725,0.77879727,17.431007,74,2.1043587,77,0.0,0.0,0.0,0.0,0.0,0,TSH,265.884259025,294.30555505
35234,1,1,0,49864,51,74880.538136,328.89786569999706,328.7572310500109,-1.0,0.14063466,0,21,0.048148148,0.08611111,0.0,2.2261825,-0.997503,47.696117,-1.707964,2.1725423,0.5445506,0.77850574,17.281769,74,2.0865266,77,0.0,0.0,0.0,0.0,0.0,0,TSH,265.18148144400004,297.01388925
35235,1,1,0,49865,51,74880.546052,328.89786569999706,328.7651470500132,-1.0,0.13271865,0,21,0.05277778,0.0787037,0.0,2.2261825,-0.997503,47.696117,-1.7089558,2.1680546,0.5447871,0.7781785,17.485302,74,2.1116736,77,0.0,0.0,0.0,0.0,0.0,0,TSH,266.35277834,299.42129750000004
35236,1,1,0,49866,51,74880.554077,328.89786569999706,328.77317205000145,-1.0,0.12469365,0,21,0.053703703,0.06666667,0.0,2.2261825,-0.997503,47.696117,-1.7073866,2.161977,0.54456604,0.77757746,17.558243,74,2.1210759,77,0.0,0.0,0.0,0.0,0.0,0,TSH,266.587036859,303.33333225
35237,1,1,0,49867,51,74880.561935,328.89786569999706,328.7810300500132,-1.0,0.11683565,0,21,0.05277778,0.05925926,0.0,2.2261825,-0.997503,47.696117,-1.705159,2.1579785,0.5443618,0.7774639,17.623112,74,2.1296382,77,0.0,0.0,0.0,0.0,0.0,0,TSH,266.35277834,305.7407405
35238,1,1,0,49869,51,74880.570069,328.93488539999817,328.789164050002,-1.0,0.14572135,0,21,0.06111111,0.049074072,0.0,2.2261825,-0.997503,47.696117,-1.7073315,2.1520367,0.5443176,0.7782207,17.291897,74,2.0905638,77,0.0,0.0,0.0,0.0,0.0,0,TSH,268.46111083,309.05092659999997
