Unnamed: 0,experiment_id,session_id,device_id,event_id,type,device_time,logged_time,time,confidence_interval,delay,filter_id,eye,gaze_x,gaze_y,gaze_z,eye_cam_x,eye_cam_y,eye_cam_z,angle_x,angle_y,raw_x,raw_y,pupil_measure1,pupil_measure1_type,pupil_measure2,pupil_measure2_type,ppd_x,ppd_y,velocity_x,velocity_y,velocity_xy,status,participant_id,pixel_x,pixel_y
49697,1,1,0,70385,51,75009.070104,457.41281829999934,457.2891990500066,-1.0,0.12361925,0,21,0.094444446,-0.0129629625,0.0,2.3711617,-1.0440075,46.632732,-1.7578355,2.1347501,0.5315827,0.7774822,18.214,74,2.1361573,77,0.0,0.0,0.0,0.0,0.0,0,TSH,276.894444838,329.2129628125
49698,1,1,0,70386,51,75009.078175,457.41281829999934,457.2972700500104,-1.0,0.11554825,0,21,0.09537037,-0.015740741,0.0,2.3711617,-1.0440075,46.632732,-1.75773,2.1334338,0.5323413,0.7769819,18.103043,74,2.1225476,77,0.0,0.0,0.0,0.0,0.0,0,TSH,277.12870361,330.11574082500005
49699,1,1,0,70391,51,75009.085999,457.44869079999626,457.30509405001067,-1.0,0.14359675,0,21,0.10092592,-0.0074074073,0.0,2.3711617,-1.0440075,46.632732,-1.762558,2.1370785,0.53185284,0.77717996,18.22731,74,2.136807,77,0.0,0.0,0.0,0.0,0.0,0,TSH,278.53425775999995,327.4074073725
49700,1,1,0,70392,51,75009.093969,457.44869079999626,457.3130640500021,-1.0,0.13562675,0,21,0.10092592,-0.0018518518,0.0,2.3711617,-1.0440075,46.632732,-1.7634915,2.1396887,0.5322704,0.77684045,18.073135,74,2.1177099,77,0.0,0.0,0.0,0.0,0.0,0,TSH,278.53425775999995,325.60185183500005
49701,1,1,0,70393,51,75009.10212,457.44869079999626,457.321215050004,-1.0,0.12747575,0,21,0.107407406,-0.0037037036,0.0,2.3711617,-1.0440075,46.632732,-1.767024,2.1378431,0.53229123,0.7772356,17.982328,74,2.107311,77,0.0,0.0,0.0,0.0,0.0,0,TSH,280.17407371800005,326.20370367000004
49702,1,1,0,70394,51,75009.109984,457.44869079999626,457.3290790500032,-1.0,0.11961175,0,21,0.11018518,-0.008333334,0.0,2.3711617,-1.0440075,46.632732,-1.7674736,2.1352541,0.53219265,0.77741796,17.942991,74,2.1031523,77,0.0,0.0,0.0,0.0,0.0,0,TSH,280.87685054,327.70833355
49703,1,1,0,70399,51,75009.117999,457.479765600001,457.3370940500026,-1.0,0.14267156,0,21,0.106481485,-0.0064814813,0.0,2.3711617,-1.0440075,46.632732,-1.7660576,2.1367486,0.5328341,0.7777217,18.166977,74,2.1296449,77,0.0,0.0,0.0,0.0,0.0,0,TSH,279.939815705,327.1064814225
49704,1,1,0,70400,51,75009.126047,457.479765600001,457.345142050006,-1.0,0.13462356,0,21,0.11388889,-0.011111111,0.0,2.3711617,-1.0440075,46.632732,-1.7691677,2.1330628,0.5323673,0.77790046,18.036125,74,2.1147363,77,0.0,0.0,0.0,0.0,0.0,0,TSH,281.81388917,328.611111075
49705,1,1,0,70401,51,75009.134107,457.479765600001,457.35320205001335,-1.0,0.12656355,0,21,0.12222222,-0.0129629625,0.0,2.3711617,-1.0440075,46.632732,-1.773356,2.1311584,0.53247356,0.7770614,17.931705,74,2.1016462,77,0.0,0.0,0.0,0.0,0.0,0,TSH,283.92222166,329.2129628125
49706,1,1,0,70402,51,75009.142095,457.479765600001,457.3611900500109,-1.0,0.11857555,0,21,0.12314815,-0.011111111,0.0,2.3711617,-1.0440075,46.632732,-1.7744412,2.132202,0.53243977,0.7772224,17.974165,74,2.1066144,77,0.0,0.0,0.0,0.0,0.0,0,TSH,284.15648195,328.611111075
